233,586,407.0,338.0,270.83,614.58,84.531,-1,-1,-1
233,448,1742.0,410.0,94.66,214.81,50.472,-1,-1,-1
233,537,797.0,275.0,250.0,567.31,49.331,-1,-1,-1
233,573,323.0,296.0,270.83,614.58,43.076,-1,-1,-1
233,588,1684.0,425.0,94.66,214.81,25.575,-1,-1,-1
233,597,1462.0,455.0,113.37,257.27,24.422,-1,-1,-1
233,598,40.0,498.0,146.62,332.71,19.801,-1,-1,-1
233,600,1122.0,397.0,135.42,307.29,12.303,-1,-1,-1
233,571,1854.0,510.0,28.302,64.224,3.4749,-1,-1,-1
234,576,1497.0,438.0,113.37,257.27,94.034,-1,-1,-1
234,586,407.0,338.0,270.83,614.58,75.731,-1,-1,-1
234,448,1742.0,399.0,103.17,234.13,62.142,-1,-1,-1
234,537,824.0,290.0,207.45,470.74,48.588,-1,-1,-1
234,573,323.0,296.0,270.83,614.58,44.837,-1,-1,-1
234,602,1532.0,455.0,113.37,257.27,40.591,-1,-1,-1
234,598,40.0,498.0,146.62,332.71,25.024,-1,-1,-1
234,603,1237.0,363.0,146.62,332.71,21.551,-1,-1,-1
234,600,1124.0,385.0,146.62,332.71,20.705,-1,-1,-1
234,606,1828.0,510.0,28.302,64.224,16.542,-1,-1,-1
234,571,1848.0,505.0,30.903,70.127,9.5223,-1,-1,-1
235,586,407.0,338.0,270.83,614.58,72.287,-1,-1,-1
235,537,829.0,283.0,226.74,514.53,66.657,-1,-1,-1
235,448,1742.0,399.0,103.17,234.13,66.247,-1,-1,-1
235,573,323.0,296.0,270.83,614.58,30.825,-1,-1,-1
235,603,1225.0,347.0,159.84,362.7,25.72,-1,-1,-1
235,607,1727.0,544.0,40.123,91.049,20.903,-1,-1,-1
235,598,40.0,498.0,146.62,332.71,18.536,-1,-1,-1
235,600,1124.0,385.0,146.62,332.71,16.402,-1,-1,-1
235,571,1848.0,505.0,30.903,70.127,13.298,-1,-1,-1
236,609,1514.0,438.0,113.37,257.27,70.085,-1,-1,-1
236,448,1757.0,399.0,103.17,234.13,69.253,-1,-1,-1
236,537,829.0,283.0,226.74,514.53,64.909,-1,-1,-1
236,586,407.0,296.0,270.83,614.58,63.546,-1,-1,-1
236,610,490.0,338.0,270.83,614.58,52.833,-1,-1,-1
236,603,1237.0,363.0,146.62,332.71,43.664,-1,-1,-1
236,611,1479.0,420.0,113.37,257.27,27.638,-1,-1,-1
236,571,1848.0,505.0,30.903,70.127,16.961,-1,-1,-1
237,609,1514.0,438.0,113.37,257.27,66.071,-1,-1,-1
237,448,1757.0,399.0,103.17,234.13,62.296,-1,-1,-1
237,610,490.0,296.0,270.83,614.58,49.497,-1,-1,-1
237,537,864.0,283.0,226.74,514.53,48.563,-1,-1,-1
237,603,1237.0,363.0,146.62,332.71,47.687,-1,-1,-1
237,586,407.0,338.0,270.83,614.58,46.289,-1,-1,-1
237,612,1694.0,399.0,103.17,234.13,25.101,-1,-1,-1
237,571,1848.0,505.0,30.903,70.127,13.891,-1,-1,-1
238,609,1535.0,463.0,103.17,234.13,68.583,-1,-1,-1
238,448,1757.0,399.0,103.17,234.13,55.32,-1,-1,-1
238,537,864.0,283.0,226.74,514.53,53.364,-1,-1,-1
238,586,449.0,296.0,270.83,614.58,50.615,-1,-1,-1
238,616,1143.0,418.0,135.42,307.29,38.154,-1,-1,-1
238,603,1259.0,363.0,146.62,332.71,37.662,-1,-1,-1
238,613,689.0,283.0,226.74,514.53,33.541,-1,-1,-1
238,612,1698.0,410.0,94.66,214.81,14.497,-1,-1,-1
238,571,1855.0,517.0,26.0,59.0,0.92226,-1,-1,-1
239,609,1538.0,483.0,94.66,214.81,67.709,-1,-1,-1
239,618,528.0,313.0,250.0,567.31,61.306,-1,-1,-1
239,537,864.0,283.0,226.74,514.53,61.17,-1,-1,-1
239,448,1757.0,399.0,103.17,234.13,43.305,-1,-1,-1
239,586,451.0,352.0,250.0,567.31,37.484,-1,-1,-1
239,603,1259.0,363.0,146.62,332.71,35.616,-1,-1,-1
239,613,720.0,325.0,189.32,429.61,34.597,-1,-1,-1
239,612,1710.0,399.0,103.17,234.13,25.009,-1,-1,-1
239,617,1509.0,440.0,94.66,214.81,24.908,-1,-1,-1
240,618,490.0,296.0,270.83,614.58,61.779,-1,-1,-1
240,537,856.0,290.0,207.45,470.74,55.809,-1,-1,-1
240,609,1538.0,483.0,94.66,214.81,53.325,-1,-1,-1
240,448,1742.0,399.0,103.17,234.13,48.881,-1,-1,-1
240,613,728.0,290.0,207.45,470.74,46.34,-1,-1,-1
240,603,1259.0,363.0,146.62,332.71,43.581,-1,-1,-1
240,612,1694.0,399.0,103.17,234.13,12.78,-1,-1,-1
240,617,1509.0,440.0,94.66,214.81,11.729,-1,-1,-1
241,537,888.0,290.0,207.45,470.74,67.811,-1,-1,-1
241,618,532.0,296.0,270.83,614.58,60.68,-1,-1,-1
241,448,1742.0,399.0,103.17,234.13,43.403,-1,-1,-1
241,603,1259.0,363.0,146.62,332.71,40.547,-1,-1,-1
241,621,1164.0,397.0,135.42,307.29,19.835,-1,-1,-1
241,612,1710.0,383.0,103.17,234.13,9.2691,-1,-1,-1
242,618,532.0,296.0,270.83,614.58,53.174,-1,-1,-1
242,624,1516.0,419.0,123.42,280.06,46.65,-1,-1,-1
242,537,899.0,283.0,226.74,514.53,45.924,-1,-1,-1
242,448,1757.0,399.0,103.17,234.13,44.401,-1,-1,-1
242,625,760.0,290.0,207.45,470.74,13.359,-1,-1,-1
242,612,1713.0,396.0,94.66,214.81,11.712,-1,-1,-1
243,618,528.0,313.0,250.0,567.31,67.92,-1,-1,-1
243,624,1516.0,419.0,123.42,280.06,51.615,-1,-1,-1
243,448,1757.0,399.0,103.17,234.13,45.102,-1,-1,-1
243,537,934.0,283.0,226.74,514.53,43.143,-1,-1,-1
243,625,778.0,296.0,189.32,429.61,27.209,-1,-1,-1
243,629,1186.0,494.0,103.17,234.13,25.132,-1,-1,-1
243,612,1710.0,399.0,103.17,234.13,9.0446,-1,-1,-1
243,630,1596.0,469.0,67.474,153.11,8.0526,-1,-1,-1
244,618,528.0,313.0,250.0,567.31,73.255,-1,-1,-1
244,537,952.0,290.0,207.45,470.74,65.539,-1,-1,-1
244,448,1742.0,399.0,103.17,234.13,58.0,-1,-1,-1
244,624,1516.0,419.0,123.42,280.06,56.749,-1,-1,-1
244,632,616.0,296.0,270.83,614.58,54.134,-1,-1,-1
244,633,1282.0,363.0,146.62,332.71,38.859,-1,-1,-1
244,629,1202.0,478.0,103.17,234.13,21.169,-1,-1,-1
245,537,934.0,283.0,226.74,514.53,83.904,-1,-1,-1
245,618,528.0,313.0,250.0,567.31,70.094,-1,-1,-1
245,448,1757.0,399.0,103.17,234.13,59.209,-1,-1,-1
245,632,643.0,313.0,250.0,567.31,43.84,-1,-1,-1
245,633,1289.0,376.0,135.42,307.29,34.239,-1,-1,-1
246,448,1757.0,399.0,103.17,234.13,70.648,-1,-1,-1
246,636,1532.0,438.0,113.37,257.27,69.146,-1,-1,-1
246,618,566.0,313.0,250.0,567.31,63.761,-1,-1,-1
246,632,682.0,313.0,250.0,567.31,48.659,-1,-1,-1
246,633,1282.0,363.0,146.62,332.71,39.963,-1,-1,-1
246,637,1224.0,490.0,73.864,167.61,20.233,-1,-1,-1
247,641,969.0,283.0,226.74,514.53,107.3,-1,-1,-1
247,448,1757.0,399.0,103.17,234.13,72.448,-1,-1,-1
247,636,1516.0,419.0,123.42,280.06,71.644,-1,-1,-1
247,632,682.0,313.0,250.0,567.31,61.927,-1,-1,-1
247,618,566.0,313.0,250.0,567.31,54.694,-1,-1,-1
247,633,1282.0,363.0,146.62,332.71,47.359,-1,-1,-1
247,643,1567.0,455.0,113.37,257.27,43.579,-1,-1,-1
247,644,797.0,313.0,250.0,567.31,37.99,-1,-1,-1
248,641,984.0,290.0,207.45,470.74,87.094,-1,-1,-1
248,636,1535.0,419.0,123.42,280.06,73.64,-1,-1,-1
248,632,720.0,313.0,250.0,567.31,63.775,-1,-1,-1
248,448,1773.0,399.0,103.17,234.13,61.661,-1,-1,-1
248,618,585.0,353.0,226.74,514.53,53.913,-1,-1,-1
248,646,1192.0,385.0,146.62,332.71,39.745,-1,-1,-1
248,633,1282.0,363.0,146.62,332.71,31.911,-1,-1,-1
249,632,758.0,313.0,250.0,567.31,77.742,-1,-1,-1
249,641,984.0,322.0,207.45,470.74,72.684,-1,-1,-1
249,636,1535.0,419.0,123.42,280.06,69.95,-1,-1,-1
249,448,1773.0,399.0,103.17,234.13,61.328,-1,-1,-1
249,618,605.0,313.0,250.0,567.31,55.969,-1,-1,-1
249,646,1214.0,385.0,146.62,332.71,48.865,-1,-1,-1
250,448,1773.0,399.0,103.17,234.13,73.721,-1,-1,-1
250,636,1535.0,419.0,123.42,280.06,72.206,-1,-1,-1
250,641,1004.0,283.0,226.74,514.53,69.785,-1,-1,-1
250,632,720.0,313.0,250.0,567.31,66.826,-1,-1,-1
250,618,585.0,353.0,226.74,514.53,55.166,-1,-1,-1
250,646,1214.0,385.0,146.62,332.71,44.271,-1,-1,-1
250,651,1305.0,385.0,146.62,332.71,25.597,-1,-1,-1
251,448,1773.0,399.0,103.17,234.13,80.756,-1,-1,-1
251,632,758.0,313.0,250.0,567.31,77.678,-1,-1,-1
251,641,1004.0,283.0,226.74,514.53,73.465,-1,-1,-1
251,636,1532.0,438.0,113.37,257.27,66.55,-1,-1,-1
251,618,620.0,353.0,226.74,514.53,57.948,-1,-1,-1
251,657,1567.0,455.0,113.37,257.27,49.358,-1,-1,-1
251,646,1214.0,385.0,146.62,332.71,46.288,-1,-1,-1
251,656,940.0,354.0,175.68,398.65,24.221,-1,-1,-1
252,632,758.0,313.0,250.0,567.31,83.759,-1,-1,-1
252,641,1016.0,290.0,207.45,470.74,79.114,-1,-1,-1
252,448,1773.0,399.0,103.17,234.13,72.66,-1,-1,-1
252,636,1532.0,438.0,113.37,257.27,62.552,-1,-1,-1
252,618,655.0,353.0,226.74,514.53,57.3,-1,-1,-1
252,657,1567.0,455.0,113.37,257.27,42.842,-1,-1,-1
252,659,1406.0,553.0,52.0,118.0,32.165,-1,-1,-1
252,646,1214.0,385.0,146.62,332.71,32.074,-1,-1,-1
252,656,952.0,322.0,207.45,470.74,21.157,-1,-1,-1
253,632,758.0,313.0,250.0,567.31,85.146,-1,-1,-1
253,448,1789.0,399.0,103.17,234.13,78.832,-1,-1,-1
253,641,1040.0,325.0,189.32,429.61,76.126,-1,-1,-1
253,636,1532.0,438.0,113.37,257.27,65.2,-1,-1,-1
253,618,655.0,353.0,226.74,514.53,52.499,-1,-1,-1
253,657,1567.0,455.0,113.37,257.27,41.455,-1,-1,-1
253,646,1214.0,385.0,146.62,332.71,27.261,-1,-1,-1
253,659,1411.0,552.0,47.794,108.46,26.165,-1,-1,-1
253,656,967.0,354.0,175.68,398.65,24.348,-1,-1,-1
254,448,1789.0,399.0,103.17,234.13,84.901,-1,-1,-1
254,632,794.0,318.0,226.74,514.53,80.466,-1,-1,-1
254,641,1048.0,322.0,207.45,470.74,68.907,-1,-1,-1
254,636,1532.0,438.0,113.37,257.27,63.18,-1,-1,-1
254,657,1573.0,438.0,123.42,280.06,43.167,-1,-1,-1
254,618,696.0,353.0,207.45,470.74,35.304,-1,-1,-1
254,659,1412.0,550.0,56.686,128.63,24.358,-1,-1,-1
254,656,978.0,371.0,159.84,362.7,13.663,-1,-1,-1
254,646,1212.0,381.0,123.42,280.06,13.152,-1,-1,-1
255,632,797.0,313.0,250.0,567.31,87.098,-1,-1,-1
255,448,1789.0,399.0,103.17,234.13,73.72,-1,-1,-1
255,641,1048.0,322.0,207.45,470.74,62.137,-1,-1,-1
255,636,1532.0,438.0,113.37,257.27,61.936,-1,-1,-1
255,657,1567.0,455.0,113.37,257.27,38.719,-1,-1,-1
255,618,689.0,353.0,226.74,514.53,35.356,-1,-1,-1
255,659,1416.0,551.0,61.514,139.59,28.807,-1,-1,-1
255,661,1258.0,634.0,36.723,83.333,13.342,-1,-1,-1
255,656,978.0,371.0,159.84,362.7,2.3367,-1,-1,-1
256,632,835.0,313.0,250.0,567.31,78.4,-1,-1,-1
256,448,1789.0,399.0,103.17,234.13,67.917,-1,-1,-1
256,636,1532.0,438.0,113.37,257.27,63.767,-1,-1,-1
256,618,696.0,353.0,207.45,470.74,59.288,-1,-1,-1
256,641,1080.0,322.0,207.45,470.74,58.528,-1,-1,-1
256,659,1420.0,550.0,56.686,128.63,35.136,-1,-1,-1
256,657,1567.0,455.0,113.37,257.27,31.22,-1,-1,-1
257,632,835.0,313.0,250.0,567.31,79.155,-1,-1,-1
257,618,696.0,353.0,207.45,470.74,68.849,-1,-1,-1
257,636,1532.0,438.0,113.37,257.27,65.681,-1,-1,-1
257,448,1789.0,399.0,103.17,234.13,63.998,-1,-1,-1
257,641,1080.0,322.0,207.45,470.74,61.964,-1,-1,-1
257,666,1281.0,478.0,103.17,234.13,23.652,-1,-1,-1
257,659,1420.0,550.0,56.686,128.63,23.637,-1,-1,-1
257,669,760.0,385.0,207.45,470.74,21.246,-1,-1,-1
257,672,1058.0,442.0,47.794,108.46,2.2693,-1,-1,-1
258,618,728.0,353.0,207.45,470.74,89.863,-1,-1,-1
258,632,835.0,313.0,250.0,567.31,82.184,-1,-1,-1
258,448,1789.0,399.0,103.17,234.13,57.501,-1,-1,-1
258,636,1532.0,455.0,113.37,257.27,56.524,-1,-1,-1
258,659,1430.0,561.0,52.0,118.0,30.773,-1,-1,-1
258,673,1602.0,455.0,113.37,257.27,26.883,-1,-1,-1
258,666,1281.0,478.0,103.17,234.13,18.905,-1,-1,-1
258,672,1065.0,442.0,47.794,108.46,15.332,-1,-1,-1
258,675,1205.0,376.0,135.42,307.29,1.8553,-1,-1,-1
259,632,874.0,313.0,250.0,567.31,80.833,-1,-1,-1
259,618,728.0,353.0,207.45,470.74,71.624,-1,-1,-1
259,677,1126.0,322.0,159.84,362.7,66.924,-1,-1,-1
259,636,1532.0,438.0,113.37,257.27,58.283,-1,-1,-1
259,448,1800.0,410.0,94.66,214.81,52.629,-1,-1,-1
259,678,1191.0,635.0,67.474,153.11,30.394,-1,-1,-1
259,683,1567.0,455.0,113.37,257.27,16.287,-1,-1,-1
259,684,1668.0,438.0,123.42,280.06,15.695,-1,-1,-1
260,618,760.0,353.0,207.45,470.74,80.602,-1,-1,-1
260,677,1126.0,322.0,159.84,362.7,69.906,-1,-1,-1
260,632,874.0,313.0,250.0,567.31,68.837,-1,-1,-1
260,636,1532.0,438.0,113.37,257.27,63.058,-1,-1,-1
260,448,1815.0,410.0,94.66,214.81,57.255,-1,-1,-1
260,686,1640.0,498.0,94.66,214.81,33.303,-1,-1,-1
260,689,1372.0,376.0,135.42,307.29,24.847,-1,-1,-1
260,683,1567.0,455.0,113.37,257.27,18.066,-1,-1,-1
261,618,760.0,353.0,207.45,470.74,104.1,-1,-1,-1
261,636,1535.0,463.0,103.17,234.13,63.207,-1,-1,-1
261,632,899.0,353.0,226.74,514.53,63.008,-1,-1,-1
261,448,1815.0,410.0,94.66,214.81,59.796,-1,-1,-1
261,677,1127.0,325.0,189.32,429.61,53.508,-1,-1,-1
261,686,1646.0,478.0,103.17,234.13,43.114,-1,-1,-1
261,691,1786.0,396.0,94.66,214.81,20.312,-1,-1,-1
261,689,1383.0,381.0,123.42,280.06,20.046,-1,-1,-1
261,694,1710.0,465.0,61.514,139.59,1.7896,-1,-1,-1
262,618,760.0,353.0,207.45,470.74,101.81,-1,-1,-1
262,636,1535.0,463.0,103.17,234.13,68.206,-1,-1,-1
262,448,1815.0,410.0,94.66,214.81,59.085,-1,-1,-1
262,632,934.0,353.0,226.74,514.53,58.694,-1,-1,-1
262,677,1112.0,322.0,207.45,470.74,58.055,-1,-1,-1
262,697,824.0,385.0,207.45,470.74,32.126,-1,-1,-1
262,689,1372.0,376.0,135.42,307.29,31.308,-1,-1,-1
262,698,1504.0,447.0,103.17,234.13,11.709,-1,-1,-1
262,694,1710.0,458.0,67.474,153.11,8.1925,-1,-1,-1
263,618,792.0,353.0,207.45,470.74,82.295,-1,-1,-1
263,636,1535.0,463.0,103.17,234.13,67.057,-1,-1,-1
263,632,934.0,318.0,226.74,514.53,57.9,-1,-1,-1
263,701,1671.0,529.0,79.918,181.35,57.38,-1,-1,-1
263,677,1112.0,322.0,207.45,470.74,56.661,-1,-1,-1
263,448,1829.0,410.0,94.66,214.81,51.806,-1,-1,-1
263,700,1333.0,576.0,56.686,128.63,36.671,-1,-1,-1
263,689,1372.0,363.0,146.62,332.71,25.503,-1,-1,-1
263,702,1767.0,549.0,26.0,59.0,13.897,-1,-1,-1
263,698,1504.0,447.0,103.17,234.13,12.807,-1,-1,-1
263,704,1281.0,399.0,103.17,234.13,11.601,-1,-1,-1
264,618,792.0,353.0,207.45,470.74,78.347,-1,-1,-1
264,636,1532.0,438.0,113.37,257.27,74.933,-1,-1,-1
264,632,912.0,313.0,250.0,567.31,67.279,-1,-1,-1
264,677,1112.0,322.0,207.45,470.74,66.695,-1,-1,-1
264,448,1829.0,410.0,94.66,214.81,60.4,-1,-1,-1
264,701,1683.0,529.0,79.918,181.35,47.062,-1,-1,-1
264,689,1402.0,381.0,123.42,280.06,33.769,-1,-1,-1
264,704,1281.0,399.0,103.17,234.13,27.577,-1,-1,-1
264,702,1767.0,549.0,26.0,59.0,13.751,-1,-1,-1
265,636,1532.0,438.0,113.37,257.27,75.668,-1,-1,-1
265,618,792.0,353.0,207.45,470.74,75.401,-1,-1,-1
265,632,934.0,353.0,226.74,514.53,69.141,-1,-1,-1
265,677,1144.0,322.0,207.45,470.74,65.851,-1,-1,-1
265,701,1683.0,529.0,79.918,181.35,56.401,-1,-1,-1
265,448,1829.0,410.0,94.66,214.81,51.628,-1,-1,-1
265,702,1767.0,549.0,26.0,59.0,27.074,-1,-1,-1
265,706,1297.0,478.0,103.17,234.13,24.873,-1,-1,-1
265,689,1410.0,385.0,113.37,257.27,23.476,-1,-1,-1
265,708,1795.0,513.0,40.123,91.049,18.99,-1,-1,-1
265,709,1646.0,431.0,103.17,234.13,9.9566,-1,-1,-1
265,704,1291.0,396.0,94.66,214.81,7.1575,-1,-1,-1
266,618,824.0,353.0,207.45,470.74,82.308,-1,-1,-1
266,636,1532.0,438.0,113.37,257.27,73.314,-1,-1,-1
266,701,1695.0,542.0,79.918,181.35,59.498,-1,-1,-1
266,677,1144.0,322.0,207.45,470.74,58.28,-1,-1,-1
266,448,1829.0,410.0,94.66,214.81,46.997,-1,-1,-1
266,689,1402.0,381.0,123.42,280.06,31.942,-1,-1,-1
266,708,1795.0,513.0,40.123,91.049,17.183,-1,-1,-1
266,702,1767.0,553.0,26.0,59.0,12.384,-1,-1,-1
266,706,1313.0,478.0,103.17,234.13,10.397,-1,-1,-1
267,714,969.0,318.0,226.74,514.53,75.17,-1,-1,-1
267,618,824.0,353.0,207.45,470.74,71.982,-1,-1,-1
267,636,1532.0,438.0,113.37,257.27,68.863,-1,-1,-1
267,677,1183.0,327.0,175.68,398.65,58.347,-1,-1,-1
267,701,1695.0,542.0,79.918,181.35,51.557,-1,-1,-1
267,708,1801.0,513.0,40.123,91.049,30.918,-1,-1,-1
267,689,1402.0,381.0,123.42,280.06,29.336,-1,-1,-1
267,448,1829.0,410.0,94.66,214.81,27.487,-1,-1,-1
267,715,888.0,385.0,207.45,470.74,22.32,-1,-1,-1
267,716,43.0,570.0,73.864,167.61,11.557,-1,-1,-1
267,706,1313.0,478.0,103.17,234.13,7.1394,-1,-1,-1
268,636,1532.0,438.0,113.37,257.27,75.035,-1,-1,-1
268,714,969.0,318.0,226.74,514.53,67.845,-1,-1,-1
268,677,1176.0,322.0,207.45,470.74,61.812,-1,-1,-1
268,618,856.0,353.0,207.45,470.74,57.488,-1,-1,-1
268,689,1393.0,376.0,135.42,307.29,28.709,-1,-1,-1
268,708,1806.0,521.0,36.723,83.333,24.171,-1,-1,-1
268,448,1829.0,410.0,94.66,214.81,13.536,-1,-1,-1
268,719,1583.0,463.0,103.17,234.13,12.31,-1,-1,-1
268,716,31.0,570.0,73.864,167.61,5.4526,-1,-1,-1
269,636,1532.0,438.0,113.37,257.27,65.744,-1,-1,-1
269,677,1183.0,327.0,175.68,398.65,58.444,-1,-1,-1
269,618,865.0,354.0,189.32,429.61,55.567,-1,-1,-1
269,714,1016.0,353.0,207.45,470.74,53.582,-1,-1,-1
269,448,1829.0,410.0,94.66,214.81,31.491,-1,-1,-1
269,689,1414.0,376.0,135.42,307.29,28.721,-1,-1,-1
269,720,1694.0,415.0,103.17,234.13,21.44,-1,-1,-1
269,708,1801.0,513.0,40.123,91.049,19.567,-1,-1,-1
269,716,31.0,570.0,73.864,167.61,13.535,-1,-1,-1
269,719,1573.0,438.0,123.42,280.06,10.448,-1,-1,-1
270,636,1532.0,438.0,113.37,257.27,64.827,-1,-1,-1
270,677,1176.0,322.0,207.45,470.74,62.423,-1,-1,-1
270,714,1016.0,353.0,207.45,470.74,58.015,-1,-1,-1
270,618,865.0,354.0,189.32,429.61,53.667,-1,-1,-1
270,723,1713.0,536.0,73.864,167.61,43.222,-1,-1,-1
270,448,1829.0,410.0,94.66,214.81,35.131,-1,-1,-1
270,689,1414.0,376.0,135.42,307.29,29.754,-1,-1,-1
270,719,1567.0,455.0,113.37,257.27,21.326,-1,-1,-1
270,708,1801.0,513.0,40.123,91.049,10.844,-1,-1,-1
270,724,1345.0,463.0,103.17,234.13,2.8063,-1,-1,-1
271,714,1048.0,353.0,207.45,470.74,72.29,-1,-1,-1
271,677,1176.0,322.0,207.45,470.74,64.029,-1,-1,-1
271,636,1532.0,438.0,113.37,257.27,56.539,-1,-1,-1
271,618,888.0,353.0,207.45,470.74,55.696,-1,-1,-1
271,448,1829.0,410.0,94.66,214.81,40.119,-1,-1,-1
271,723,1713.0,547.0,73.864,167.61,38.208,-1,-1,-1
271,689,1421.0,400.0,123.42,280.06,25.674,-1,-1,-1
271,724,1349.0,483.0,94.66,214.81,15.615,-1,-1,-1
271,708,1800.0,521.0,36.723,83.333,14.021,-1,-1,-1
272,714,1048.0,353.0,207.45,470.74,66.566,-1,-1,-1
272,677,1176.0,322.0,207.45,470.74,63.958,-1,-1,-1
272,636,1549.0,438.0,113.37,257.27,59.133,-1,-1,-1
272,618,888.0,353.0,207.45,470.74,50.587,-1,-1,-1
272,723,1720.0,542.0,79.918,181.35,39.752,-1,-1,-1
272,448,1829.0,410.0,94.66,214.81,38.666,-1,-1,-1
272,689,1427.0,385.0,113.37,257.27,31.914,-1,-1,-1
272,708,1814.0,533.0,30.903,70.127,8.9127,-1,-1,-1
273,714,1074.0,318.0,226.74,514.53,62.8,-1,-1,-1
273,677,1215.0,325.0,189.32,429.61,61.722,-1,-1,-1
273,636,1549.0,438.0,113.37,257.27,55.737,-1,-1,-1
273,618,895.0,383.0,189.32,429.61,51.69,-1,-1,-1
273,448,1836.0,420.0,87.838,199.32,45.681,-1,-1,-1
273,689,1427.0,385.0,113.37,257.27,29.684,-1,-1,-1
273,708,1806.0,521.0,36.723,83.333,8.6599,-1,-1,-1
274,714,1080.0,353.0,207.45,470.74,77.067,-1,-1,-1
274,677,1215.0,325.0,189.32,429.61,63.106,-1,-1,-1
274,448,1844.0,410.0,94.66,214.81,42.588,-1,-1,-1
274,689,1421.0,381.0,123.42,280.06,33.794,-1,-1,-1
274,708,1801.0,513.0,40.123,91.049,4.9603,-1,-1,-1
275,714,1080.0,353.0,207.45,470.74,87.358,-1,-1,-1
275,732,1572.0,505.0,79.918,181.35,73.863,-1,-1,-1
275,677,1215.0,325.0,189.32,429.61,62.268,-1,-1,-1
275,733,924.0,383.0,189.32,429.61,60.75,-1,-1,-1
275,448,1844.0,410.0,94.66,214.81,37.093,-1,-1,-1
275,708,1798.0,504.0,43.624,98.993,18.421,-1,-1,-1
275,736,1686.0,465.0,52.0,118.0,4.8893,-1,-1,-1
276,714,1080.0,353.0,207.45,470.74,86.474,-1,-1,-1
276,732,1579.0,488.0,87.838,199.32,71.579,-1,-1,-1
276,733,924.0,383.0,189.32,429.61,49.577,-1,-1,-1
276,448,1844.0,410.0,94.66,214.81,31.757,-1,-1,-1
276,737,1440.0,381.0,123.42,280.06,27.871,-1,-1,-1
276,708,1810.0,530.0,33.737,76.557,4.2194,-1,-1,-1
277,714,1112.0,353.0,207.45,470.74,85.817,-1,-1,-1
277,739,1247.0,335.0,135.42,307.29,55.456,-1,-1,-1
277,733,920.0,353.0,207.45,470.74,42.428,-1,-1,-1
277,740,1747.0,503.0,61.514,139.59,26.3,-1,-1,-1
277,708,1798.0,511.0,43.624,98.993,7.6908,-1,-1,-1
278,714,1112.0,353.0,207.45,470.74,99.887,-1,-1,-1
278,743,1567.0,438.0,113.37,257.27,71.032,-1,-1,-1
278,733,953.0,354.0,189.32,429.61,57.211,-1,-1,-1
278,739,1259.0,340.0,146.62,332.71,56.081,-1,-1,-1
278,740,1750.0,513.0,52.0,118.0,22.105,-1,-1,-1
278,708,1801.0,513.0,40.123,91.049,14.589,-1,-1,-1
278,748,1324.0,637.0,56.686,128.63,2.4234,-1,-1,-1
279,714,1112.0,353.0,207.45,470.74,98.948,-1,-1,-1
279,733,952.0,353.0,207.45,470.74,62.235,-1,-1,-1
279,743,1567.0,438.0,113.37,257.27,62.153,-1,-1,-1
279,751,1849.0,407.0,87.838,199.32,23.073,-1,-1,-1
279,740,1750.0,505.0,52.0,118.0,10.542,-1,-1,-1
280,714,1144.0,353.0,207.45,470.74,107.67,-1,-1,-1
280,733,952.0,353.0,207.45,470.74,41.972,-1,-1,-1
280,754,1461.0,541.0,67.474,153.11,20.597,-1,-1,-1
280,751,1843.0,431.0,79.918,181.35,19.384,-1,-1,-1
281,714,1144.0,353.0,207.45,470.74,113.4,-1,-1,-1
281,758,1208.0,322.0,207.45,470.74,61.419,-1,-1,-1
281,757,1592.0,501.0,87.838,199.32,56.159,-1,-1,-1
281,733,982.0,354.0,189.32,429.61,40.105,-1,-1,-1
281,761,1758.0,513.0,52.0,118.0,25.748,-1,-1,-1
281,760,1551.0,447.0,103.17,234.13,24.923,-1,-1,-1
281,751,1855.0,431.0,79.918,181.35,12.09,-1,-1,-1
282,714,1144.0,353.0,207.45,470.74,120.87,-1,-1,-1
282,758,1208.0,322.0,207.45,470.74,56.328,-1,-1,-1
282,733,982.0,354.0,189.32,429.61,51.093,-1,-1,-1
282,757,1597.0,505.0,79.918,181.35,40.356,-1,-1,-1
282,751,1860.0,433.0,73.864,167.61,23.944,-1,-1,-1
282,763,1456.0,376.0,135.42,307.29,20.324,-1,-1,-1
282,760,1553.0,469.0,94.66,214.81,13.109,-1,-1,-1
283,714,1176.0,353.0,207.45,470.74,118.33,-1,-1,-1
283,733,1011.0,354.0,189.32,429.61,52.116,-1,-1,-1
283,758,1240.0,322.0,207.45,470.74,46.464,-1,-1,-1
283,764,1720.0,542.0,79.918,181.35,25.483,-1,-1,-1
284,714,1176.0,353.0,207.45,470.74,109.36,-1,-1,-1
284,733,1021.0,381.0,175.68,398.65,69.927,-1,-1,-1
284,758,1240.0,322.0,207.45,470.74,44.814,-1,-1,-1
284,765,1112.0,322.0,207.45,470.74,31.323,-1,-1,-1
284,769,1761.0,506.0,56.686,128.63,21.929,-1,-1,-1
285,714,1176.0,353.0,207.45,470.74,91.417,-1,-1,-1
285,733,1021.0,381.0,175.68,398.65,67.211,-1,-1,-1
285,758,1240.0,322.0,207.45,470.74,56.413,-1,-1,-1
285,765,1112.0,322.0,207.45,470.74,21.208,-1,-1,-1
285,774,1478.0,400.0,123.42,280.06,18.364,-1,-1,-1
285,769,1758.0,513.0,52.0,118.0,16.164,-1,-1,-1
286,714,1215.0,354.0,189.32,429.61,88.703,-1,-1,-1
